word,ipa_syl_1,ipa_syl_2,ipa_syl_3,ipa_syl_4,ipa_syl_5,ipa_syl_6,ipa_syl_7,ipa_syl_8,ipa_syl_9,ipa_syl_10,ipa_syl_11,ipa_syl_12,ipa_syl_13,ipa_syl_14
unfamiliar,ˌʌn,fə,ˈmɪl,jɚ
unforgiven,ˌʌn,fɔr,ˈɡɪ,vən
ungar,ˈʌŋ,ɡɚ
unger,ˈʌŋ,ɡɚ
uni,ˈju,ni
unicenter,ˌju,nɪ,ˈsɛn,tɚ
unicycle,ˈju,nə,ˌsaɪ,kəl
unicycles,ˈju,nə,ˌsaɪ,kəlz
uniformly,ˈju,nə,ˌfɔr,mli
unifying,ˈju,nə,ˌfaɪ,ɪŋ
unigesco,ˈju,nɪ,ˌɡɛs,koʊ
unilever,ˌju,nɪ,ˈli,vɚ
unimagined,ˌʌ,nɪ,ˈmæ,dʒənd
unimation,ˌju,nɪ,ˈmeɪ,ʃən
unimpeded,ˌʌ,nɪm,ˈpi,dɪd
unimpressive,ˌʌ,nɪm,ˈprɛ,sɪv
unincorporated,ˌʌ,nɪn,ˈkɔr,pɚ,ˌeɪ,tɪd
unindicted,ˌʌ,nɪn,ˈdaɪ,tɪd
uninfected,ˌʌ,nɪn,ˈfɛk,tɪd
uninitiated,ˌʌ,nɪ,ˈnɪ,ʃi,ˌeɪ,tɪd
uninspired,ˌʌ,nɪn,ˈspaɪ,ɚd
unintended,ˌʌ,nɪn,ˈtɛn,dɪd
uninvited,ˌʌ,nɪn,ˈvaɪ,tɪd
uninviting,ˌʌ,nɪn,ˈvaɪ,tɪŋ
union,ˈjun,jən
unionism,ˈjun,jə,ˌnɪ,zəm
unionizing,ˈjun,jə,ˌnaɪ,zɪŋ
unions,ˈjun,jənz
uniroyal,ˈju,nɪ,ˌrɔɪ,əl
unit,ˈju,nət
unitary,ˈju,nɪ,ˌtɛ,ri
unitholder,ˈju,nɪt,ˌhoʊl,dɚ
unitholders,ˈju,nɪt,ˌhoʊl,dɚz
units,ˈju,nəts
univation,ˌju,nɪ,ˈveɪ,ʃən
universal,ˌju,nə,ˈvɝ,səl
universes,ˈju,nə,ˌvɝ,sɪz
univisa,ˌju,nɪ,ˈvi,sə
univision,ˌju,nɪ,ˈvɪ,ʒən
unix,ˈju,nɪks
unland,ˈʌn,lənd
unmolested,ˌʌn,mə,ˈlɛs,tɪd
unobstructed,ˌʌ,nəbs,ˈtrʌk,tɪd
unobtrusive,ˌʌ,nəb,ˈtru,sɪv
unofficial,ˌʌ,nə,ˈfɪ,ʃəl
unos,ˈu,noʊz
unpretentious,ˌʌn,pri,ˈtɛn,ʃəs
unproductive,ˌʌn,prə,ˈdʌk,tɪv
unprotected,ˌʌn,prə,ˈtɛk,tɪd
unrath,ˈʌn,rəθ
unrecorded,ˌʌn,rɪ,ˈkɔr,dɪd
unrefuted,ˌʌn,rif,ˈju,tɪd
unrein,ˈɔn,raɪn
unrelated,ˌʌn,rɪ,ˈleɪ,tɪd
unrelenting,ˌʌn,ri,ˈlɛn,tɪŋ
unremitting,ˌʌn,rɪ,ˈmɪ,tɪŋ
unrepentant,ˌʌn,rɪ,ˈpɛn,tənt
unreported,ˌʌn,ri,ˈpɔr,tɪd
unrequited,ˌʌn,rik,ˈwaɪ,tɪd
unresponsive,ˌʌn,ris,ˈpɑn,sɪv
unrestricted,ˌʌn,ris,ˈtrɪk,tɪd
unrue,ˈʌn,ru
unruh,ˈʌn,ru
unser,ˈʌn,sɚ
unsophisticated,ˌʌn,sə,ˈfɪs,tɪ,ˌkeɪ,tɪd
unsubstantiated,ˌʌn,səb,ˈstæn,ʃi,ˌeɪ,tɪd
unsuccessful,ˌʌn,sək,ˈsɛs,fəl
unsuspected,ˌʌn,səs,ˈpɛk,tɪd
unsuspecting,ˌʌn,səs,ˈpɛk,tɪŋ
unsworth,ˈʌn,swɚθ
untiedt,ˈɔn,tit
unto,ˈʌn,tu
unum,ˈju,nəm
unwin,ˈɔn,wɪn
upham,ˈʌ,pəm
upland,ˈʌp,lənd
uplands,ˈʌp,ləndz
uplift,ˈʌp,lɪft
upper,ˈʌ,pɚ
uppers,ˈʌ,pɚz
upping,ˈʌ,pɪŋ
uprise,ˈʌp,raɪz
upshur,ˈʌp,ʃɚ
upson,ˈʌp,sən
upton,ˈʌp,tən
upward,ˈʌp,wɚd
upwards,ˈʌp,wɚdz
ural,ˈjʊ,rəl
urals,ˈjʊ,rəlz
uram,ˈju,rəm
urbach,ˈɝ,bɑk
urban,ˈɝ,bən
urbas,ˈɝ,bəz
urbaszewski,ˌɝ,bə,ˈsus,ki
urchin,ˈɝ,tʃən
urchins,ˈɝ,tʃənz
urda,ˈɝ,də
urey,ˈjɝ,i
urfer,ˈɝ,fɚ
urgent,ˈɝ,dʒənt
urges,ˈɝ,dʒəz
urging,ˈɝ,dʒɪŋ
urgings,ˈɝ,dʒɪŋz
urgo,ˈɝ,ɡoʊ
uri,ˈjɝ,i
uriarte,ˈjɝ,i,ˈɑr,ti
uric,ˈjɝ,ɪk
urich,ˈjɝ,ɪk
urick,ˈjɝ,rɪk
urie,ˈjɝ,i
urinary,ˈjɝ,ə,ˌnɛ,ri
urinating,ˈjɝ,ə,ˌneɪ,tɪŋ
urine,ˈjɝ,ən
urkel,ˈɝ,kəl
urman,ˈɝ,mən
urness,ˈɝ,nəs
ursa,ˈɝ,sə
urschel,ˈɝ,ʃəl
ursie,ˈɝ,si
ursin,ˈɝ,sɪn
urso,ˈɝ,soʊ
urson,ˈɝ,sən
ursus,ˈɝ,səs
ursy,ˈɝ,si
urton,ˈɝ,tən
uruguayan,ˌjɝ,əɡ,ˈweɪ,ən
urwin,ˈɝ,wən
ury,ˈju,ri
usafe,ˈju,seɪf
usage,ˈju,sədʒ
usec,ˈju,sɛk
useful,ˈjus,fəl
useless,ˈjus,ləs
user,ˈju,zɚ
users,ˈju,zɚz
uses,ˈju,səz
usher,ˈʌ,ʃɚ
ushered,ˈʌ,ʃɚd
ushers,ˈʌ,ʃɚz
using,ˈju,zɪŋ
usrey,ˈʌs,ri
usry,ˈʌs,ri
usurpation,ˌju,sɚ,ˈpeɪ,ʃən
utamaro,ˌju,tə,ˈmɑ,roʊ
utgoff,ˈʌt,ɡɔf
uther,ˈju,θɚ
utilizes,ˈju,tə,ˌlaɪ,zɪz
utilizing,ˈju,tə,ˌlaɪ,zɪŋ
utke,ˈʌt,ki
utley,ˈʌt,li
utsey,ˈʌt,si
utter,ˈʌ,tɚ
uttered,ˈʌ,tɚd
utters,ˈʌ,tɚz
uva,ˈju,və
uy,ˈu,i
uys,ˈju,iz
uzbek,ˈuz,bɛk
uzbeks,ˈuz,bɛks
uzi,ˈu,zi
uzis,ˈu,ziz
uzzle,ˈʌ,zəl
vaapenfabrikk,ˈvɑ,pən,ˌfɑb,rɪk
vaca,ˈvæ,kə
vacant,ˈveɪ,kənt
vacate,ˈveɪ,keɪt
vacca,ˈvæ,kə
vaccinations,ˌvæk,sə,ˈneɪ,ʃənz
vacco,ˈvæ,koʊ
vacha,ˈvæ,tʃə
vachon,ˈvæ,tʃən
vacillating,ˈvæ,sə,ˌleɪ,tɪŋ
vacillation,ˌvæ,sə,ˈleɪ,ʃən
vacutainer,ˈvæk,ju,ˌteɪ,nɚ
vacuum,ˈvæk,jum
vacuums,ˈvæk,jumz
vadas,ˈvɑ,dɑz
vaden,ˈveɪ,dən
vader,ˈveɪ,dɚ
vadney,ˈvæd,ni
vagrant,ˈveɪɡ,rənt
vagrants,ˈveɪɡ,rənts
vaguely,ˈveɪɡ,li
vagueness,ˈveɪɡ,nɪs
vaguer,ˈveɪ,ɡɚ
vaguest,ˈveɪ,ɡɪst
vahey,ˈvæ,hi
vahle,ˈveɪ,həl
vainly,ˈveɪn,li
vajda,ˈvaɪ,də
vajna,ˈvaɪ,nə
vala,ˈvɑ,lə
valda,ˈvɑl,də
valdeshari,ˌvæl,dɛ,ˈʃɑ,ri
valdis,ˈvæl,dɪs
valek,ˈvɑ,lɛk
valence,ˈveɪ,ləns
valens,ˈvæ,lənz
valensuela,ˌvæ,lən,ˈzweɪ,lə
valentini,ˌvæ,lən,ˈti,ni
valentino,ˌvæ,lən,ˈti,noʊ
valenzano,ˌvæ,lɛn,ˈzɑ,noʊ
valhi,ˈvæl,hi
valia,ˈvæl,jə
valiant,ˈvæl,jənt
valid,ˈvæ,ləd
validating,ˈvæ,lə,ˌdeɪ,tɪŋ
validation,ˌvæ,lə,ˈdeɪ,ʃən
valin,ˈvæ,lɪn
valis,ˈvæ,lɪs
valko,ˈvæl,koʊ
valla,ˈvæ,lə
vallance,ˈvæ,ləns
vallas,ˈvæ,ləz
vallee,ˈvæ,li
vallegrande,ˌvæ,liɡ,ˈræn,di
vallely,ˈveɪ,li
valley,ˈvæ,li
valleys,ˈvæ,liz
valli,ˈvæ,li
vallie,ˈvɔ,li
vallis,ˈvæ,lɪs
vallo,ˈvæ,loʊ
vallot,ˈvæ,lət
valor,ˈvæ,lɚ
valparaiso,ˌvæl,pɚ,ˈeɪ,soʊ
valspar,ˈvæl,zpɑr
valu,ˈvæl,ju
value,ˈvæl,ju
valued,ˈvæl,jud
values,ˈvæl,juz
valuevision,ˈvæl,ju,ˌvɪ,ʒən
valvo,ˈvɑl,voʊ
vamos,ˈvɑ,moʊz
vampire,ˈvæm,paɪr
vampires,ˈvæm,paɪrz
vana,ˈvæ,nə
vancil,ˈvæn,səl
vancise,ˈvɑn,tʃaɪs
vancleave,ˈvæn,kləv
vancomycin,ˌvæn,koʊ,ˈmaɪ,sɪn
vandal,ˈvæn,dəl
vandalizing,ˈvæn,də,ˌlaɪ,zɪŋ
vandals,ˈvæn,dəlz
vanden,ˈvæn,dən
vander,ˈvæn,dɚ
vanderkooi,ˈvæn,dɚ,ˌku,i
vanderlinden,ˈvæn,dɚ,ˌlɪn,dən
vandermeulen,ˈvæn,dɚ,ˌmɔɪ,lən
vandermolen,ˈvæn,dɚ,ˌmɑ,lən
vandersluis,ˈvæn,dɚs,ˌlu,ɪs
vandervelden,ˈvæn,dɚ,ˌvɛl,dən
vanderzanden,ˈvæn,dɚ,ˌzæn,dən
vandevander,ˈvæn,də,ˌvæn,dɚ
vandevender,ˈvæn,də,ˌvɛn,dɚ
vandewalker,ˈvæn,də,ˌwɔ,kɚ
vandyk,ˈvæn,dɪk
vaneck,ˈvɑ,nɛk
vaness,ˈvæ,nəs
vangel,ˈveɪŋ,ɡəl
vangie,ˈvæ,ŋi
vangorp,ˈvæŋ,ɡɚp
vangy,ˈvæn,dʒi
vanhoy,ˈvæn,hɔɪ
vanik,ˈvɑ,nɪk
vanish,ˈvæ,nɪʃ
vanished,ˈvæ,nɪʃt
vankirk,ˈvæŋ,kɚk
vanna,ˈvæ,nə
vanname,ˈvæ,nəm
vanni,ˈvæ,ni
vannice,ˈvæ,nɪs
vannie,ˈvæ,ni
vannoy,ˈvæ,nɔɪ
vanny,ˈvæ,ni
vano,ˈvɑ,noʊ
vanous,ˈvæ,nəs
vanquish,ˈvæŋ,kwɪʃ
vanquished,ˈvæŋ,kwɪʃt
vansant,ˈvɑn,sənt
vantage,ˈvæn,tədʒ
vanwey,ˈvæn,wi
vanwhy,ˈvæn,wi
vanwie,ˈvæn,wi
vanwyhe,ˈvæn,waɪh
vanya,ˈvɑn,jə
vanyo,ˈvɑn,joʊ
vanzant,ˈvɑn,zənt
vanzee,ˈvɑn,zi
vanzile,ˈvɑn,zaɪl
vapid,ˈvæ,pɪd
vapor,ˈveɪ,pɚ
vapors,ˈveɪ,pɚz
vara,ˈvɑ,rə
varble,ˈvɑr,bəl
varco,ˈvɑr,koʊ
vardeman,ˈvɑr,dmən
varden,ˈvɑr,dən
vares,ˈvɑ,rɛs
varga,ˈvɑr,ɡə
vargas,ˈvɑr,ɡəs
varghese,ˈvɑr,ɡhiz
vargo,ˈvɑr,ɡoʊ
vari,ˈvɑ,ri
variation,ˌvɛ,ri,ˈeɪ,ʃən
variations,ˌvɛ,ri,ˈeɪ,ʃənz
varick,ˈvɛ,rɪk
varied,ˈvɛ,rid
varies,ˈvɛ,riz
varig,ˈvɛ,rɪɡ
varitronic,ˌvɛ,rɪt,ˈrɑ,nɪk
varityper,ˈvɛ,rɪ,ˌtaɪ,pɚ
varlam,ˈvɑr,læm
varlen,ˈvɑr,lən
varley,ˈvɑr,li
varma,ˈvɑr,mə
varmint,ˈvɑr,mɪnt
varmus,ˈvɑr,məs
varnell,ˈvɑr,nəl
varner,ˈvɑr,nɚ
varney,ˈvɑr,ni
varni,ˈvɑr,ni
varnish,ˈvɑr,nɪʃ
varnished,ˈvɑr,nɪʃt
varnum,ˈvɑr,nəm
varo,ˈvɛ,roʊ
vary,ˈvɛ,ri
varzi,ˈvɑr,zi
vasco,ˈvæs,koʊ
vasek,ˈvɑ,sɛk
vases,ˈveɪ,səz
vasey,ˈvæ,si
vashti,ˈvæʃ,ti
vasile,ˈvɑ,səl
vasko,ˈvɑs,koʊ
vaslev,ˈvɑs,lɪv
vasques,ˈvɑs,kwɛs
vassal,ˈvæ,səl
vassals,ˈvæ,səlz
vassar,ˈvæ,sɚ
vassel,ˈvæ,səl
vasser,ˈvæ,sɚ
vasseur,ˈvæ,sɚ
vassey,ˈvæ,si
vasta,ˈvæs,tə
vastly,ˈvæs,tli
vastness,ˈvæs,tnəs
vater,ˈveɪ,tɚ
vatted,ˈvæ,tɪd
vatter,ˈvæ,tɚ
vaudeville,ˈvɑd,vɪl
vaulted,ˈvɔl,təd
vaulting,ˈvɔl,tɪŋ
vaunted,ˈvɔn,tɪd
vavra,ˈvæv,rə
vavrek,ˈvɑv,rɛk
vawter,ˈvɔ,tɚ
vaxes,ˈvæk,sɪz
vayda,ˈveɪ,də
veasey,ˈvi,zi
veasley,ˈviz,li
veazey,ˈvi,zi
veazie,ˈvi,zi
veba,ˈvi,bə
vecchione,ˌvɛ,ki,ˈoʊ,ni
vecci,ˈvɛ,tʃi
vector,ˈvɛk,tɚ
vectors,ˈvɛk,tɚz
vectra,ˈvɛk,trɚ
veda,ˈveɪ,də
vedder,ˈvɛ,dɚ
vedis,ˈveɪ,dɪs
veeco,ˈvi,koʊ
veeder,ˈvi,dɚ
veenstra,ˈvins,trə
veering,ˈvɪ,rɪŋ
vega,ˈveɪ,ɡə
vegan,ˈvɛ,ɡən
vegans,ˈvɛ,ɡənz
vegas,ˈveɪ,ɡəs
vegetation,ˌvɛ,dʒə,ˈteɪ,ʃən
vegetative,ˌvɛ,dʒə,ˈteɪ,tɪv
veggie,ˈvɛ,dʒi
veggies,ˈvɛ,dʒiz
veiga,ˈveɪ,ɡə
veigel,ˈvaɪ,ɡəl
veiling,ˈveɪ,lɪŋ
veilleux,ˈveɪ,loʊ
veillon,ˈveɪ,lən
veira,ˈveɪ,rə
vela,ˈvɛ,lə
velcro,ˈvɛl,kroʊ
velda,ˈvɛl,də
veldman,ˈvɛl,dmən
veley,ˈvɛ,li
velie,ˈvɛ,li
veliz,ˈvɛ,lɪz
vella,ˈvɛ,lə
velma,ˈvɛl,mə
velo,ˈvɛ,loʊ
veloz,ˈveɪ,loʊz
velten,ˈvɛl,tən
veltman,ˈvɛl,tmən
veltre,ˈvɛl,tɚ
veltri,ˈvɛl,tri
velvet,ˈvɛl,vət
vemich,ˈvɛ,mɪtʃ
vena,ˈvi,nə
venal,ˈvi,nəl
venard,ˈvɛ,nɚd
vencill,ˈvɛn,sɪl
vending,ˈvɛn,dɪŋ
vendo,ˈvɛn,doʊ
vendor,ˈvɛn,dɚ
vendors,ˈvɛn,dɚz
venerated,ˈvɛ,nɚ,ˌeɪ,tɪd
venerating,ˈvɛ,nɚ,ˌeɪ,tɪŋ
veneration,ˌvɛ,nɚ,ˈeɪ,ʃən
veney,ˈvɛ,ni
venezuela,ˌvɛ,nɪz,ˈweɪ,lə
venezuelan,ˌvɛ,nɪz,ˈweɪ,lən
venezuelans,ˌvɛ,nɪz,ˈweɪ,lənz
vengeance,ˈvɛn,dʒəns
vengeful,ˈvɛn,dʒfəl
venice,ˈvɛ,nəs
vennard,ˈvɛ,nɚd
venneman,ˈvɛn,mən
venner,ˈvɛ,nɚ
vennick,ˈvɛ,nɪk
venning,ˈvɛ,nɪŋ
veno,ˈveɪ,noʊ
venom,ˈvɛ,nəm
venous,ˈvi,nəs
vensel,ˈvɛn,səl
venson,ˈvɛn,sən
vented,ˈvɛn,tɪd
venter,ˈvɛn,tɚ
venters,ˈvɛn,tɚz
venti,ˈvɛn,ti
ventilated,ˈvɛn,tə,ˌleɪ,tɪd
ventilating,ˈvɛn,tə,ˌleɪ,tɪŋ
ventilation,ˌvɛn,tə,ˈleɪ,ʃən
ventilator,ˈvɛn,tə,ˌleɪ,tɚ
venting,ˈvɛn,tɪŋ
ventner,ˈvɛn,tnɚ
vento,ˈvɛn,toʊ
ventral,ˈvɛn,trəl
ventre,ˈvɛn,tɚ
ventres,ˈvɛn,tɚz
ventress,ˈvɛn,trɪs
venture,ˈvɛn,tʃɚ
ventured,ˈvɛn,tʃɚd
ventures,ˈvɛn,tʃɚz
venue,ˈvɛn,ju
venues,ˈvɛ,nuz
venus,ˈvi,nəs
vera,ˈvɛ,rə
veras,ˈvɛ,rəz
verba,ˈvɛr,bə
verbal,ˈvɝ,bəl
verbalizing,ˈvɝ,bə,ˌlaɪ,zɪŋ
verbeck,ˈvɝ,bɛk
verbeek,ˈvɝ,bik
verbeke,ˈvɝ,bɪk
verble,ˈvɝ,bəl
verbrugge,ˈvɝb,rəɡ
verburg,ˈvɝ,bɚɡ
vercher,ˈvɝ,kɚ
verda,ˈvɛr,də
verdant,ˈvɝ,dənt
verde,ˈvɝ,di
verdes,ˈvɝ,di
verdi,ˈvɛr,di
verdict,ˈvɝ,dɪkt
verdicts,ˈvɝ,dɪkts
verdin,ˈvɝ,dɪn
verdon,ˈvɝ,dən
verdun,ˈvɝ,dən
vereb,ˈvɛ,rɪb
vereen,ˈvɪ,rin
verene,ˈvɛ,rin
verex,ˈvɛ,rəks
verga,ˈvɛr,ɡə
verges,ˈvɝ,dʒɪz
vergil,ˈvɝ,dʒəl
verging,ˈvɝ,dʒɪŋ
verhage,ˈvɝ,hɪdʒ
verhey,ˈvɝ,hi
verhoef,ˈvɝ,hoʊf
verhoff,ˈvɝ,hɔf
verhulst,ˈvɝ,həlst
verifying,ˈvɛ,rə,ˌfaɪ,ɪŋ
verit,ˈvɛ,rɪt
verla,ˈvɛr,lə
verlag,ˈvɝ,læɡ
verley,ˈvɝ,li
verma,ˈvɛr,mə
vermeer,ˈvɝ,mɪr
vermin,ˈvɝ,mɪn
verna,ˈvɝ,nə
vernal,ˈvɝ,nəl
verner,ˈvɝ,nɚ
verney,ˈvɝ,ni
vernick,ˈvɝ,nɪk
vernis,ˈvɝ,nɪs
verno,ˈvɛr,noʊ
vernon,ˈvɝ,nən
vernor,ˈvɝ,nɚ
vero,ˈvɛ,roʊ
veron,ˈvɛ,rən
verrall,ˈvɛ,rəl
verret,ˈvɛ,reɪt
verrett,ˈvɛ,rɪt
verri,ˈvɛ,ri
verry,ˈvɛ,ri
versa,ˈvɝ,sə
verser,ˈvɝ,sɚ
verses,ˈvɝ,səz
version,ˈvɝ,ʒən
versions,ˈvɝ,ʒənz
versteeg,ˈvɝs,tiɡ
verstraete,ˈvɝs,trɛt
versus,ˈvɝ,səs
vertol,ˈvɝ,tɑl
verville,ˈvɝ,vɪl
verwey,ˈvɝ,wi
very,ˈvɛ,ri
vesco,ˈvɛs,koʊ
vesel,ˈvɛ,səl
vesely,ˈviz,li
vesey,ˈvɛ,si
vesmen,ˈvɛs,mən
vesna,ˈvɛs,nə
vespa,ˈveɪs,pə
vesper,ˈvɛs,pɚ
vessel,ˈvɛ,səl
vessell,ˈvɛ,səl
vessels,ˈvɛ,səlz
vesser,ˈvɛ,sɚ
vessey,ˈvɛ,si
vesta,ˈvɛs,tə
vestal,ˈvɛs,təl
vestar,ˈvɛs,tɚ
vested,ˈvɛs,təd
vester,ˈvɛs,tɚ
vestige,ˈvɛs,tɪdʒ
vesting,ˈvɛs,tɪŋ
vestron,ˈvɛs,trən
veta,ˈvɛ,tə
vetco,ˈvɛt,koʊ
veteran,ˈvɛt,rən
veterans,ˈvɛt,rənz
vetere,ˈvɛ,tɚ
veterinary,ˈvɛt,rə,ˌnɛ,ri
veto,ˈvi,toʊ
vetoed,ˈvi,toʊd
vetoes,ˈvi,toʊz
vetos,ˈvi,toʊz
vetted,ˈvɛ,tɪd
vetter,ˈvɛ,tɚ
vetting,ˈvɛ,tɪŋ
vevay,ˈvɛ,veɪ
vevey,ˈvɛ,vi
vexing,ˈvɛk,sɪŋ
via,ˈvaɪ,ə
viag,ˈvaɪ,æɡ
vial,ˈvaɪ,əl
viall,ˈvaɪ,əl
vials,ˈvaɪ,əlz
vian,ˈvi,ən
viar,ˈvaɪ,ɚ
viars,ˈvaɪ,ɚz
vibbert,ˈvɪ,bɚt
vibhu,ˈvi,bu
vibrant,ˈvaɪb,rənt
vibrate,ˈvaɪb,reɪt
vibrates,ˈvaɪb,reɪts
vicar,ˈvɪ,kɚ
vicars,ˈvɪ,kɚz
viceroy,ˈvaɪs,rɔɪ
vices,ˈvaɪ,səz
vichy,ˈvi,ʃi
vicious,ˈvɪ,ʃəs
vicker,ˈvɪ,kɚ
vickers,ˈvɪ,kɚz
vickey,ˈvɪ,ki
vicki,ˈvɪ,ki
vickie,ˈvɪ,ki
vickland,ˈvɪk,lənd
vicknair,ˈvɪk,nɚ
vickrey,ˈvɪk,ri
vicksburg,ˈvɪk,sbɚɡ
vicky,ˈvɪ,ki
vicon,ˈvɪ,kən
vicorp,ˈvaɪ,kɔrp
victim,ˈvɪk,təm
victims,ˈvɪk,təmz
victor,ˈvɪk,tɚ
victories,ˈvɪk,triz
victors,ˈvɪk,tɚz
victory,ˈvɪk,tri
vida,ˈvaɪ,də
vidmar,ˈvɪd,mɚ
vidor,ˈvi,dɔr
viebrock,ˈvib,rək
viedma,ˈvid,mə
viegas,ˈvi,ɡəz
vielma,ˈvil,mə
vienot,ˈvi,nɑt
viera,ˈvi,rə
viereck,ˈvɪ,rɪk
vierling,ˈvɪr,lɪŋ
vierra,ˈvɪ,rə
viertel,ˈvɪr,tɛl
viertels,ˈvɪr,tɛlz
vieth,ˈvaɪ,ɪθ
vietor,ˈvi,tɚ
viewer,ˈvju,ɚ
viewers,ˈvju,ɚz
viewing,ˈvju,ɪŋ
vigdor,ˈvɪɡ,dɚ
vigeant,ˈvɪ,dʒənt
vigeland,ˈvaɪɡ,lənd
vigen,ˈvɪ,ɡən
viger,ˈvaɪ,ɡɚ
vigil,ˈvɪ,dʒəl
vigilante,ˌvɪ,dʒə,ˈlæn,ti
vigilantes,ˌvɪ,dʒə,ˈlæn,tiz
vigils,ˈvɪ,dʒəlz
viglund,ˈvɪɡ,lənd
vigna,ˈvɪɡ,nə
vigo,ˈvi,ɡoʊ
vigor,ˈvɪ,ɡɚ
vigus,ˈvaɪ,ɡəs
viking,ˈvaɪ,kɪŋ
vikings,ˈvaɪ,kɪŋz
viktor,ˈvɪk,tɚ
vila,ˈvi,lə
vilas,ˈvi,lɑz
villa,ˈvɪ,lə
villafranca,ˌvɪ,ləf,ˈræŋ,kə
village,ˈvɪ,lədʒ
villain,ˈvɪ,lən
villains,ˈvɪ,lənz
villanova,ˌvɪ,lə,ˈnoʊ,və
villanovan,ˌvɪ,lə,ˈnoʊ,vən
villar,ˈvɪ,lɚ
villard,ˈvɪ,lɚd
villars,ˈvɪ,lɚz
villas,ˈvɪ,ləz
villeneuve,ˈvɪl,nuv
villers,ˈvɪ,lɚz
villi,ˈvɪ,li
villiers,ˈvɪl,jɚz
villwock,ˈvɪl,wək
vilma,ˈvɪl,mə
vina,ˈvi,nə
vinal,ˈvaɪ,nəl
vinca,ˈvɪŋ,kə
vincent,ˈvɪn,sənt
vinci,ˈvɪn,si
vineland,ˈvaɪn,lənd
viner,ˈvaɪ,nɚ
vinet,ˈvɪ,nɪt
viney,ˈvaɪ,ni
vineyard,ˈvɪn,jɚd
vineyards,ˈvɪn,jɚdz
vingmed,ˈvɪŋ,mɛd
vingo,ˈvɪŋ,ɡoʊ
vini,ˈvi,ni
vinick,ˈvɪ,nɪk
vinik,ˈvɪ,nɪk
vining,ˈvaɪ,nɪŋ
vinnick,ˈvɪ,nɪk
vinnie,ˈvɪ,ni
vinny,ˈvɪ,ni
vinsant,ˈvin,sənt
vinso,ˈvɪn,soʊ
vinson,ˈvɪn,sən
vintage,ˈvɪn,tɪdʒ
vintner,ˈvɪn,tnɚ
vintners,ˈvɪn,tnɚz
vinton,ˈvɪn,tən
vinyard,ˈvɪn,jɚd
vinyl,ˈvaɪ,nəl
vinzant,ˈvɪn,zənt
violator,ˈvaɪ,ə,ˌleɪ,tɚ
violent,ˈvaɪ,lənt
violet,ˈvaɪ,lɪt
violeta,ˌvi,oʊ,ˈlɛ,tə
violets,ˈvaɪ,ləts
violett,ˈvaɪ,lət
viper,ˈvaɪ,pɚ
vipers,ˈvaɪ,pɚz
vipin,ˈvɪ,pɪn
vipond,ˈvɪ,pənd
virag,ˈvɔ,rəɡ
viral,ˈvaɪ,rəl
viray,ˈvaɪ,reɪ
virco,ˈvɝ,koʊ
virden,ˈvɝ,dən
viren,ˈvɪ,rən
virga,ˈvɝ,ɡə
virgen,ˈvɝ,dʒən
virgie,ˈvɝ,ɡi
virgil,ˈvɝ,dʒəl
virgin,ˈvɝ,dʒɪn
virgins,ˈvɝ,dʒənz
virgo,ˈvɝ,ɡoʊ
virgy,ˈvɝ,dʒi
virile,ˈvɪ,rəl
virkler,ˈvɝk,lɚ
virna,ˈvɝ,nə
virnig,ˈvɝ,nɪɡ
virtue,ˈvɝ,tʃu
virtues,ˈvɝ,tʃuz
virus,ˈvaɪ,rəs
virzi,ˈvɪr,zi
visa,ˈvi,zə
visage,ˈvɪ,zədʒ
visas,ˈvi,zəz
visco,ˈvis,koʊ
viscount,ˈvɪs,kaʊnt
viscounts,ˈvɪs,kaʊnts
viscous,ˈvɪs,kəs
visenteno,ˌvɪ,sən,ˈtɛ,noʊ
vishay,ˈvɪ,ʃeɪ
vishnu,ˈvɪʃ,nu
vision,ˈvɪ,ʒən
visionary,ˈvɪ,ʒə,ˌnɛ,ri
visions,ˈvɪ,ʒənz
visit,ˈvɪ,zət
visitation,ˌvɪ,zə,ˈteɪ,ʃən
visitations,ˌvɪ,zə,ˈteɪ,ʃənz
visits,ˈvɪ,zəts
visnic,ˈvɪs,nɪtʃ
visor,ˈvaɪ,zɚ
visors,ˈvaɪ,zɚz
visscher,ˈvɪ,ʃɚ
visser,ˈvɪ,sɚ
vista,ˈvɪs,tə
vistas,ˈvɪs,təz
viston,ˈvɪs,tən
visualizing,ˈvɪʒ,wə,ˌlaɪ,zɪŋ
visuals,ˈvɪʒ,wəlz
vita,ˈvaɪ,tə
vitae,ˈvaɪ,tə
vital,ˈvaɪ,təl
vitek,ˈvɪ,tɛk
vitez,ˈvɪ,tɛz
viti,ˈvi,ti
vitia,ˈvi,ʃə
vitner,ˈvɪt,nɚ
vito,ˈvi,toʊ
vitric,ˈvɪt,rɪk
vitriolic,ˌvɪt,ri,ˈɑ,lɪk
vitro,ˈvɪt,roʊ
vitry,ˈvɪt,ri
vittle,ˈvɪ,təl
vittles,ˈvɪ,təlz
viva,ˈvi,və
vivas,ˈvi,vəz
viviani,ˌvi,vi,ˈɑ,ni
viviano,ˌvi,vi,ˈɑ,noʊ
vivid,ˈvɪ,vəd
vivie,ˈvɪ,vi
vivo,ˈvi,voʊ
vivra,ˈviv,rə
vixen,ˈvɪk,sɪn
vlachos,ˈvleɪ,koʊs
vladeck,ˈvlæ,dɛk
