word,ipa_syl_1,ipa_syl_2,ipa_syl_3,ipa_syl_4,ipa_syl_5,ipa_syl_6
strychnine,ˈstrɪk,ˌnaɪn
studstill,ˈstʌd,ˌstɪl
studtgard,ˈstʌt,ˌɡɑrd
stumbaugh,ˈstʌm,ˌbɔ
sturbridge,ˈstɝb,ˌrɪdʒ
stuteville,ˈstut,ˌvɪl
stuttgart,ˈstut,ˌɡɑrt
stylize,ˈstaɪ,ˌlaɪz
stylized,ˈstaɪ,ˌlaɪzd
styrene,ˈstaɪ,ˌrin
su,ˈɛs,ˈju
subgroup,ˈsʌb,ˌɡrup
subgroups,ˈsʌb,ˌɡrups
subhlok,ˈsʌb,ˌlɑk
sublease,ˈsʌb,ˌlis
sublet,ˈsʌb,ˌlɛt
submits,ˌsʌb,ˈmɪts
subset,ˈsʌb,ˌsɛt
subsoil,ˈsʌb,ˌsɔɪl
substrate,ˈsʌbs,ˌtreɪt
substrates,ˈsʌbs,ˌtreɪts
subtext,ˈsʌb,ˌtɛkst
subtype,ˈsʌb,ˌtaɪp
subway,ˈsʌb,ˌweɪ
subways,ˈsʌb,ˌweɪz
sudbeck,ˈsʌd,ˌbɛk
suddam,ˌsʌ,ˈdɑm
suhua,ˈsuh,ˈwɑ
suitcase,ˈsut,ˌkeɪs
sulfate,ˈsʌl,ˌfeɪt
sulfide,ˈsʌl,ˌfaɪd
sulfite,ˈsʌl,ˌfaɪt
sulfites,ˈsʌl,ˌfaɪts
sulgrave,ˈsʌl,ˌɡreɪv
sulphate,ˈsʌl,ˌfeɪt
sulphates,ˈsʌl,ˌfeɪts
sumrow,ˈsʌm,ˌroʊ
sunbath,ˈsʌn,ˌbæθ
sunbathe,ˈsʌn,ˌbeɪð
sunbeam,ˈsʌn,ˌbim
sunbelt,ˈsʌn,ˌbɛlt
sunbird,ˈsʌn,ˌbɝd
sunbirds,ˈsʌn,ˌbɝdz
sunburn,ˈsʌn,ˌbɝn
sunburned,ˈsʌn,ˌbɝnd
suncoast,ˈsʌn,ˌkoʊst
suncook,ˈsʌn,ˌkʊk
suncor,ˈsʌn,ˌkɔr
sundahl,ˈsʌn,ˌdɑl
sundance,ˈsʌn,ˌdæns
sunday,ˈsʌn,ˌdeɪ
sundays,ˈsʌn,ˌdeɪz
sundews,ˈsʌn,ˌduz
sundheim,ˈsʌn,ˌdhaɪm
sundial,ˈsʌn,ˌdaɪl
sundown,ˈsʌn,ˌdaʊn
sundquist,ˈsʌnd,ˌkwɪst
sundstrand,ˈsʌnd,ˌstrænd
sunfire,ˈsʌn,ˌfaɪr
sunfish,ˈsʌn,ˌfɪʃ
sungard,ˈsʌn,ˌɡɑrd
sunglass,ˈsʌn,ˌɡlæs
sungroup,ˈsʌn,ˌɡrup
sunkist,ˈsʌn,ˌkɪst
sunland,ˈsʌn,ˌlænd
sunlight,ˈsʌn,ˌlaɪt
sunlit,ˈsʌn,ˌlɪt
sunlite,ˈsʌn,ˌlaɪt
sunnis,ˈsʊ,ˌniz
sunpoint,ˈsʌn,ˌpɔɪnt
sunrise,ˈsʌn,ˌraɪz
sunroof,ˈsʌn,ˌruf
sunroom,ˈsʌn,ˌrum
sunset,ˈsʌn,ˌsɛt
sunsets,ˈsʌn,ˌsɛts
sunshine,ˈsʌn,ˌʃaɪn
sunspot,ˈsʌn,ˌspɑt
sunspots,ˈsʌn,ˌspɑts
sunstar,ˈsʌn,ˌstɑr
sunstate,ˈsʌn,ˌsteɪt
sunstates,ˈsʌn,ˌsteɪts
sunsweet,ˈsʌn,ˌswit
suntan,ˈsʌn,ˌtæn
suntrust,ˈsʌn,ˌtrʌst
sunworld,ˈsʌn,ˌwɝld
suny,ˈsu,ˌni
surcharge,ˈsɝ,ˌtʃɑrdʒ
surfboard,ˈsɝf,ˌbɔrd
surfboards,ˈsɝf,ˌbɔrdz
surname,ˈsɝ,ˌneɪm
surnames,ˈsɝ,ˌneɪmz
surtax,ˈsɝ,ˌtæks
survey,ˈsɝ,ˌveɪ
surveyed,ˈsɝ,ˌveɪd
surveys,ˈsɝ,ˌveɪz
susann,ˌsu,ˈzæn
susanne,ˌsu,ˈzæn
susette,ˌsu,ˈzɛt
suspect,ˈsʌs,ˌpɛkt
suspects,ˈsʌs,ˌpɛkts
susswein,ˈsʌs,ˌwin
suttmeier,ˈsʌt,ˌmaɪr
suzette,ˌsu,ˈzɛt
suzhou,ˈsu,ˌʒu
svoray,ˈsvɔ,ˌreɪ
swanee,ˈswɑ,ˈni
swarthmore,ˈswɔr,ˌθmɔr
swarthout,ˈswɔr,ˌθaʊt
swartwood,ˈswɔr,ˌtwʊd
swatow,ˈswɑ,ˌtoʊ
sweatpants,ˈswɛt,ˌpænts
sweatshirt,ˈswɛt,ˌʃɝt
sweatshirts,ˈswɛt,ˌʃɝts
sweatshop,ˈswɛt,ˌʃɑp
sweatshops,ˈswɛt,ˌʃɑps
sweatsuit,ˈswɛt,ˌsut
sweepstake,ˈswip,ˌsteɪk
sweepstakes,ˈswip,ˌsteɪks
sweetheart,ˈswit,ˌhɑrt
sweethearts,ˈswit,ˌhɑrts
swergold,ˈswɝ,ˌɡoʊld
swigart,ˈswɪ,ˌɡɑrt
swimsuit,ˈswɪm,ˌsut
swimsuits,ˈswɪm,ˌsuts
swimwear,ˈswɪm,ˌwɛr
swinehart,ˈswaɪn,ˌhɑrt
switchblade,ˈswɪtʃ,ˌbleɪd
switchblades,ˈswɪtʃ,ˌbleɪdz
switchboard,ˈswɪtʃ,ˌbɔrd
switchboards,ˈswɪtʃ,ˌbɔrdz
swordfish,ˈsɔr,ˌdfɪʃ
swordlike,ˈsɔr,ˌdlaɪk
swordplay,ˈsɔrd,ˌpleɪ
swordplays,ˈsɔrd,ˌpleɪz
sybase,ˈsaɪ,ˌbeɪs
sydell,ˌsaɪ,ˈdɛl
sylvite,ˈsɪl,ˌvaɪt
symtron,ˈsɪm,ˌtrɑn
syncor,ˈsɪn,ˌkɔr
syndrome,ˈsɪn,ˌdroʊm
syndromes,ˈsɪn,ˌdroʊmz
synhorst,ˈsɪn,ˌhɔrst
syntax,ˈsɪn,ˌtæks
syntech,ˈsɪn,ˌtɛk
syntex,ˈsɪn,ˌtɛks
systran,ˈsaɪs,ˌtræn
tactile,ˈtæk,ˌtaɪl
tadpole,ˈtæd,ˌpoʊl
tadpoles,ˈtæd,ˌpoʊlz
tagline,ˈtæɡ,ˌlaɪn
tagout,ˈtæ,ˌɡaʊt
tailgate,ˈteɪl,ˌɡeɪt
tailhook,ˈteɪl,ˌhʊk
tailpipe,ˈteɪl,ˌpaɪp
tailspin,ˈteɪl,ˌspɪn
taipei,ˈtaɪ,ˌpeɪ
taisei,ˈteɪ,ˌseɪ
taiwan,ˈtaɪ,ˈwɑn
takecare,ˈteɪ,ˈkɛr
takei,ˈtɑ,ˌkeɪ
takeoff,ˈteɪ,ˌkɔf
takeoffs,ˈteɪ,ˌkɔfs
takeout,ˈteɪ,ˌkaʊt
taku,ˈtɑ,ˌku
talkback,ˈtɔk,ˌbæk
tallgrass,ˈtɑl,ˌɡræs
talmor,ˈtæl,ˌmɔr
tambrands,ˈtæm,ˌbrændz
tampax,ˈtæm,ˌpæks
tangiers,ˌtæn,ˈdʒɪrz
tangqui,ˈtæŋ,ˈkwi
tanjug,ˈtæn,ˌdʒʌɡ
tanski,ˈtæn,ˌski
tarbell,ˈtɑr,ˌbɛl
tarbox,ˈtɑr,ˌbɑks
tarheel,ˈtɑr,ˌhil
tarheels,ˈtɑr,ˌhilz
tariq,ˌtɑ,ˈrik
tarlow,ˈtɑr,ˌloʊ
tarmac,ˈtɑr,ˌmæk
tarmacs,ˈtɑr,ˌmæks
tarnoff,ˈtɑr,ˌnɔf
tarot,ˌtæ,ˈroʊ
tarots,ˌtæ,ˈroʊz
tarzan,ˈtɑr,ˌzæn
tashkent,ˌtæʃ,ˈkɛnt
taskforce,ˈtæs,ˌkfɔrs
tasso,ˈtæ,ˌsoʊ
tatlock,ˈtæt,ˌlɑk
taulbee,ˈtɔl,ˌbi
taxcut,ˈtæk,ˌskʌt
taxol,ˈtæk,ˌsɑl
tb,ˈti,ˈbi
tcas,ˈti,ˈsi,ˈeɪ,ˈɛs
teachout,ˈti,ˌtʃaʊt
teacup,ˈti,ˌkʌp
teaford,ˈti,ˌfɔrd
teakwood,ˈtik,ˌwʊd
teammate,ˈti,ˌmeɪt
teammates,ˈtim,ˌmeɪts
teamwork,ˈtim,ˌwɝk
teaneck,ˈti,ˌnɛk
teapot,ˈti,ˌpɑt
teasdale,ˈtiz,ˌdeɪl
teaspoon,ˈtis,ˌpun
teaspoons,ˈtis,ˌpunz
teate,ˈti,ˌeɪt
techint,ˈtɛ,ˌkɪnt
tedrow,ˈtɛd,ˌroʊ
teenage,ˈti,ˌneɪdʒ
teenaged,ˈti,ˌneɪdʒd
tehran,ˌteɪ,ˈrɑn
tehrans,ˌteɪ,ˈrɑnz
teicholz,ˈtaɪk,ˌhɔlts
teitell,ˈtaɪ,ˌtɛl
telex,ˈtɛ,ˌlɛks
telexed,ˈtɛ,ˌlɛskt
telit,ˈtɛ,ˌlɪt
tellabs,ˈtɛ,ˌlæbz
telltale,ˈtɛl,ˌteɪl
telltales,ˈtɛl,ˌteɪlz
telmex,ˈtɛl,ˌmɛks
telsource,ˈtɛl,ˌsɔrs
telstar,ˈtɛl,ˌstɑr
tempo,ˈtɛm,ˌpoʊ
tempos,ˈtɛm,ˌpoʊz
tenbrink,ˈtɛn,ˌbrɪŋk
tenfold,ˈtɛn,ˌfoʊld
tenncare,ˈtɛn,ˌkɛr
tenore,ˈtɛ,ˌnɔr
tenrecs,ˈtɛn,ˌrɛks
terkhorn,ˈtɝ,ˌkɔrn
terrile,ˌtɛ,ˈril
testes,ˈtɛs,ˌtiz
testrake,ˈtɛs,ˌtreɪk
tetrads,ˈtɛt,ˌrædz
texpool,ˈtɛk,ˌspul
texscan,ˈtɛk,ˌskæn
texstar,ˈtɛk,ˌstɑr
textbook,ˈtɛks,ˌtbʊk
textbooks,ˈtɛks,ˌtbʊks
textile,ˈtɛk,ˌstaɪl
textiles,ˈtɛk,ˌstaɪlz
th,ˈti,ˈeɪtʃ
thailand,ˈtaɪ,ˌlænd
thankyou,ˈθæŋ,ˈkju
theirself,ˌðɛr,ˈsɛlf
theirselves,ˌðɛr,ˈsɛlvz
thenceforth,ˌðɛn,ˈsfɔrθ
thereby,ˈðɛr,ˈbaɪ
therefore,ˈðɛr,ˌfɔr
thereof,ˌðɛ,ˈrʌv
thermae,ˈθɝ,ˌmi
thickhead,ˈθɪk,ˌhɛd
thiebaud,ˌθi,ˈboʊ
thinkpad,ˈθɪŋ,ˌkpæd
thirteen,ˈθɝ,ˈtin
thirteenth,ˈθɝ,ˈtinθ
thirteenths,ˈθɝ,ˈtinθs
thirty,ˈθɝ,ˌti
thorndyke,ˈθɔr,ˌndaɪk
thornhill,ˈθɔr,ˌnhɪl
thortec,ˈθɔr,ˌtɛk
thorvald,ˈθɔr,ˈvɑld
thrailkill,ˈθreɪl,ˌkɪl
threadbare,ˈθrɛd,ˌbɛr
threadgill,ˈθrɛd,ˌɡɪl
threefold,ˈθri,ˌfoʊld
threlkeld,ˈθrɛl,ˌkɛld
threshold,ˈθrɛ,ˌʃoʊld
thresholds,ˈθrɛʃ,ˌhoʊldz
throughput,ˈθru,ˌpʊt
throughway,ˈθru,ˌweɪ
throwback,ˈθroʊ,ˌbæk
thruway,ˈθru,ˌweɪ
thumbnail,ˈθʌm,ˌneɪl
thursday,ˈθɝz,ˌdeɪ
thusfar,ˈðʌs,ˌfɑr
tibi,ˈtɪ,ˌbi
ticor,ˈtaɪ,ˌkɔr
tidball,ˈtɪd,ˌbɔl
tidbit,ˈtɪd,ˌbɪt
tietmeyer,ˈtit,ˌmaɪr
tigar,ˈtaɪ,ˌɡɑr
tightrope,ˈtaɪt,ˌroʊp
tightwad,ˈtaɪt,ˌwɑd
tiki,ˈti,ˈki
timbrook,ˈtɪm,ˌbrʊk
timeframe,ˈtaɪm,ˌfreɪm
timeout,ˈtaɪ,ˌmaʊt
timepiece,ˈtaɪm,ˌpis
timeplex,ˈtaɪm,ˌplɛks
timeshare,ˈtaɪm,ˌʃɛr
timewise,ˈtaɪm,ˌwaɪz
tinkey,ˈtɪn,ˌki
tinman,ˈtɪn,ˌmæn
tintype,ˈtɪn,ˌtaɪp
tiphook,ˈtɪp,ˌhʊk
tipoff,ˈtɪ,ˌpɔf
tipsword,ˈtɪp,ˌsɔrd
tiptoe,ˈtɪp,ˌtoʊ
tiptoed,ˈtɪp,ˌtoʊd
tissue,ˈtɪs,ˌju
tissues,ˈtɪs,ˌjuz
titlow,ˈtɪt,ˌloʊ
titsworth,ˈtɪt,ˌswɝθ
toehold,ˈtoʊ,ˌhoʊld
toenail,ˈtoʊ,ˌneɪl
toenails,ˈtoʊ,ˌneɪlz
tollbooth,ˈtoʊl,ˌbuθ
tolstoy,ˈtoʊl,ˌstɔɪ
tomblike,ˈtum,ˌlaɪk
tomboy,ˈtɑm,ˌbɔɪ
tombstone,ˈtum,ˌstoʊn
tombstones,ˈtum,ˌstoʊnz
tomcat,ˈtɑm,ˌkæt
tompane,ˈtɑm,ˌpeɪn
toogood,ˈtu,ˌɡʊd
toolbox,ˈtul,ˌbɔks
toolroom,ˈtul,ˌrum
toolworks,ˈtul,ˌwɝks
toothlike,ˈtuθ,ˌlaɪk
toothpaste,ˈtuθ,ˌpeɪst
toothpastes,ˈtuθ,ˌpeɪsts
toothpick,ˈtuθ,ˌpɪk
toothpicks,ˈtuθ,ˌpɪks
tootsie,ˈtut,ˈsi
topaz,ˈtoʊ,ˌpæz
topix,ˈtoʊ,ˌpɪks
topknot,ˈtɑp,ˌnɑt
topsoil,ˈtɑp,ˌsɔɪl
torchmark,ˈtɔr,ˌtʃmɑrk
torme,ˌtɔr,ˈmeɪ
torment,ˈtɔr,ˌmɛnt
torments,ˈtɔr,ˌmɛnts
torres,ˈtɔ,ˌrɛz
torso,ˈtɔr,ˌsoʊ
torsos,ˈtɔr,ˌsoʊz
torstar,ˈtɔr,ˌstɑr
touchdown,ˈtʌtʃ,ˌdaʊn
touchdowns,ˈtʌtʃ,ˌdaʊnz
touchette,ˌtu,ˈʃɛt
touchstone,ˈtʌtʃ,ˌstoʊn
toupee,ˌtu,ˈpeɪ
toussaud,ˈtu,ˌsɑd
tovaz,ˈtoʊ,ˌvɑz
towbin,ˈtoʊ,ˌbɪn
towboat,ˈtoʊ,ˌboʊt
townhouse,ˈtaʊn,ˌhaʊs
townsfolk,ˈtaʊn,ˌzfoʊk
townshend,ˈtaʊn,ˌʃɛnd
toystore,ˈtɔɪs,ˌtɔr
toystores,ˈtɔɪs,ˌtɔrz
trackball,ˈtræk,ˌbɔl
trackballs,ˈtræk,ˌbɔlz
tracor,ˈtreɪ,ˌkɔr
traczyk,ˈtrɑ,ˌtʃɪk
trademark,ˈtreɪd,ˌmɑrk
trademarked,ˈtreɪd,ˌmɑrkt
trademarks,ˈtreɪd,ˌmɑrks
tradeoff,ˈtreɪ,ˌdɔf
tradeoffs,ˈtreɪ,ˌdɔfs
trailhead,ˈtreɪl,ˌhɛd
trailways,ˈtreɪl,ˌweɪz
trainee,ˈtreɪ,ˈni
trainees,ˈtreɪ,ˈniz
transcript,ˈtræns,ˌkrɪpt
transcripts,ˈtræns,ˌkrɪpts
transect,ˈtræn,ˌsɛkt
transkei,ˈtræn,ˌzkeɪ
translates,ˈtræn,ˌsleɪts
transmark,ˈtræn,ˌzmɑrk
transou,ˈtræn,ˌzu
transpac,ˈtræn,ˌzpæk
transpark,ˈtræn,ˈspɑrk
transway,ˈtræn,ˌzweɪ
trautwein,ˈtraʊt,ˌwaɪn
traweek,ˈtrɔ,ˌik
traywick,ˈtreɪ,ˌwɪk
treadmill,ˈtrɛd,ˌmɪl
treadmills,ˈtrɛd,ˌmɪlz
treadway,ˈtrɛd,ˌweɪ
treadwell,ˈtrɛd,ˌwɛl
treadwheel,ˈtrɛd,ˌwil
tredway,ˈtrɛd,ˌweɪ
treesweet,ˈtris,ˌwit
treetop,ˈtri,ˌtɔp
treetops,ˈtri,ˌtɔps
trendline,ˈtrɛn,ˌdlaɪn
trenholm,ˈtrɛn,ˌhoʊlm
trenkamp,ˈtrɛn,ˌkæmp
trespass,ˈtrɛs,ˌpæs
treuhand,ˈtru,ˌhænd
triad,ˈtraɪ,ˌæd
triads,ˈtraɪ,ˌædz
triarc,ˈtraɪ,ˌɑrk
triceps,ˈtraɪ,ˌsɛps
tridex,ˈtrɪ,ˌdɛks
trimedyne,ˈtraɪm,ˌdaɪn
trintex,ˈtrɪn,ˌtɛks
trio,ˈtri,ˌoʊ
tripod,ˈtraɪ,ˌpɑd
tripods,ˈtraɪ,ˌpɑdz
triremes,ˈtraɪ,ˌrimz
tristan,ˈtrɪs,ˌtæn
tristar,ˈtraɪs,ˌtɑr
tristate,ˈtraɪs,ˌteɪt
trivest,ˈtraɪ,ˌvɛst
trotsky,ˈtrɑt,ˌski
troutwine,ˈtraʊt,ˌwaɪn
truckload,ˈtrʌk,ˌloʊd
truckloads,ˈtrʌk,ˌloʊdz
trueblood,ˈtrub,ˌlʌd
truelove,ˈtru,ˌlʌv
truesdale,ˈtruz,ˌdeɪl
truesdell,ˈtruz,ˌdɛl
truex,ˈtru,ˌɛks
truncate,ˈtrʌŋ,ˌkeɪt
truncates,ˈtrʌŋ,ˌkeɪts
trunkline,ˈtrʌŋ,ˌklaɪn
trustee,ˌtrʌs,ˈti
trustees,ˌtrʌs,ˈtiz
trusthouse,ˈtrʌs,ˌthaʊs
tryart,ˈtraɪ,ˌɑrt
tryout,ˈtraɪ,ˌaʊt
tryouts,ˈtraɪ,ˌaʊts
ts,ˈti,ˈɛs
tsingtao,ˈsɪŋ,ˌtaʊ
tucek,ˈtu,ˌtʃɛk
tucson,ˈtu,ˌsɑn
tuesday,ˈtuz,ˌdeɪ
tuesdays,ˈtuz,ˌdeɪz
tuftlike,ˈtʌf,ˌtlaɪk
tugboat,ˈtʌɡ,ˌboʊt
tugboats,ˈtʌɡ,ˌboʊts
tugwell,ˈtʌɡ,ˌwɛl
tuneup,ˈtu,ˌnʌp
tungsram,ˈtʌŋ,ˌzræm
tunis,ˌtu,ˈnis
tunkelang,ˌtʌŋ,ˈklæŋ
turbot,ˌtɝ,ˈboʊ
turkmen,ˈtɝk,ˌmɛn
turmoil,ˈtɝ,ˌmɔɪl
turnbough,ˈtɝn,ˌbaʊ
turnbridge,ˈtɝn,ˌbrɪdʒ
turnbull,ˈtɝn,ˌbʊl
turncoat,ˈtɝn,ˌkoʊt
turndown,ˈtɝn,ˌdaʊn
turnkey,ˈtɝn,ˌki
turnoff,ˈtɝ,ˌnɔf
turnout,ˈtɝ,ˌnaʊt
turnouts,ˈtɝ,ˌnaʊts
turnpike,ˈtɝn,ˌpaɪk
turnpikes,ˈtɝn,ˌpaɪks
turnstile,ˈtɝn,ˌstaɪl
turnstiles,ˈtɝn,ˌstaɪlz
turville,ˈtɝ,ˌvɪl
tuthill,ˈtʌt,ˌhɪl
tutu,ˈtu,ˌtu
tv,ˈti,ˈvi
twilight,ˈtwaɪ,ˌlaɪt
twinjet,ˈtwɪn,ˌdʒɛt
twinjets,ˈtwɪn,ˌdʒɛts
twofold,ˈtu,ˈfoʊld
twonshein,ˈtwɑn,ˌʃaɪn
twothirds,ˈtu,ˈθɝdz
tygar,ˈtaɪ,ˌɡɑr
tygart,ˈtaɪ,ˌɡɑrt
tymnet,ˈtaɪm,ˌnɛt
typecast,ˈtaɪp,ˌkæst
typeface,ˈtaɪp,ˌfeɪs
typeset,ˈtaɪp,ˌsɛt
typhoon,ˌtaɪ,ˈfun
typhoons,ˌtaɪ,ˈfunz
tyrone,ˌtaɪ,ˈroʊn
tyrrell,ˌtaɪ,ˈrɛl
udale,ˈju,ˌdeɪl
udo,ˈu,ˌdoʊ
ukase,ˈju,ˌkeɪz
ul,ˈju,ˈɛl
ultrair,ˈʌl,ˌtrɛr
umass,ˈju,ˈmæs
umbach,ˈʌm,ˌbɑk
umfleet,ˈʌm,ˌflit
umholtz,ˈʌm,ˌhoʊlts
umpteen,ˈʌm,ˈptin
umpteenth,ˈʌm,ˌptinθ
umscheid,ˈʌm,ˌʃaɪd
umstead,ˈʌm,ˌstɛd
un,ˈju,ˈɛn
unbend,ˌʌn,ˈbɛnd
unbolt,ˈʌn,ˌboʊlt
unborn,ˈʌn,ˈbɔrn
unbuilt,ˌʌn,ˈbɪlt
uncoil,ˌʌn,ˈkɔɪl
uncoiled,ˌʌn,ˈkɔɪld
uncool,ˌʌn,ˈkul
uncouth,ˈʌn,ˈkuθ
unctad,ˈʌn,ˌktæd
uncured,ˌʌn,ˈkjɝd
uncut,ˌʌn,ˈkʌt
undine,ˈʌn,ˌdin
unfair,ˈʌn,ˈfɛr
unite,ˈju,ˌnaɪt
uno,ˈu,ˌnoʊ
unplugged,ˈʌn,ˈplʌɡd
unquote,ˈʌn,ˈkwoʊt
unscom,ˈʌn,ˌskɔm
unset,ˈʌn,ˈsɛt
upbeat,ˈʌp,ˌbit
upbraid,ˈʌp,ˌbreɪd
upchurch,ˈʌp,ˌtʃɝtʃ
update,ˈʌp,ˌdeɪt
updates,ˈʌp,ˌdeɪts
updike,ˈʌp,ˌdaɪk
updraft,ˈʌp,ˌdræft
updrafts,ˈʌp,ˌdræfts
updyke,ˈʌp,ˌdaɪk
upfront,ˈʌp,ˌfrʌnt
upgrade,ˈʌp,ˈɡreɪd
upgrades,ˈʌp,ˌɡreɪdz
uphill,ˈʌp,ˈhɪl
uphoff,ˈʌp,ˌhɔf
upjohn,ˈʌp,ˌdʒɑn
upkeep,ˈʌp,ˌkip
upright,ˈʌp,ˌraɪt
uprights,ˈʌp,ˌraɪts
uproar,ˈʌp,ˌrɔr
upscale,ˈʌp,ˌskeɪl
upset,ˈʌp,ˌsɛt
upsets,ˈʌp,ˌsɛts
upshaw,ˈʌp,ˌʃɔ
upshot,ˈʌp,ˌʃɑt
upside,ˈʌp,ˈsaɪd
upsize,ˈʌp,ˈsaɪz
upstaged,ˈʌp,ˈsteɪdʒd
upstart,ˈʌp,ˌstɑrt
upstate,ˈʌp,ˈsteɪt
upstream,ˈʌps,ˈtrim
upsurge,ˈʌp,ˌsɝdʒ
upswing,ˈʌp,ˌswɪŋ
upswings,ˈʌp,ˌswɪŋz
uptake,ˈʌp,ˌteɪk
uptick,ˈʌp,ˌtɪk
upticks,ˈʌp,ˌtɪks
uptown,ˈʌp,ˈtaʊn
uptrend,ˈʌp,ˌtrɛnd
upturn,ˈʌp,ˌtɝn
upturns,ˈʌp,ˌtɝnz
upwood,ˈʌp,ˌwʊd
urgen,ˈɝ,ˌdʒɛn
urquhart,ˈɝ,ˌkɑrt
urstadt,ˈɝs,ˌtæt
us,ˈju,ˈɛs
usairways,ˈju,ˈɛ,ˈsɛr,ˌweɪz
usbancorp,ˈju,ˈɛs,ˈbæŋ,ˌkɔrp
usenet,ˈjuz,ˌnɛt
usines,ˌju,ˈzinz
usurp,ˌju,ˈsɝp
usurped,ˌju,ˈsɝpt
usurps,ˌju,ˈsɝps
utah,ˈju,ˌtɔ
utech,ˈju,ˌtɛk
utecht,ˈju,ˌtɛkt
utmost,ˈʌt,ˌmoʊst
uttech,ˈʌ,ˌtɛk
uy,ˈju,ˈwaɪ
uzmack,ˈuz,ˌmæk
vaccine,ˌvæk,ˈsin
vaccines,ˌvæk,ˈsinz
vacek,ˈvɑ,ˌtʃɛk
vaclav,ˈvæk,ˌlɑv
vailab,ˈveɪ,ˌlæb
vakuf,ˈvæ,ˌkʌf
vallette,ˌvæ,ˈlɛt
valmont,ˈvɔl,ˌmɑnt
valtek,ˈvɔl,ˌtɛk
vanbeek,ˌvæn,ˈbik
vanbrunt,ˌvæn,ˈbrʌnt
vancamp,ˌvæn,ˈkæmp
vancleef,ˌvæn,ˈklif
vancleve,ˌvæn,ˈkliv
vandall,ˌvæn,ˈdɔl
vandam,ˌvæn,ˈdæm
vandamme,ˌvæn,ˈdæm
vandine,ˌvæn,ˈdaɪn
vandriel,ˌvæn,ˈdril
vandross,ˌvæn,ˈdrɔs
vandunk,ˌvæn,ˈdʌŋk
vanduyn,ˌvæn,ˈdaɪn
vanduyne,ˌvæn,ˈdaɪn
vandyke,ˌvæn,ˈdaɪk
vandyne,ˈvæn,ˌdaɪn
vanfleet,ˌvæn,ˈflit
vanguard,ˈvæn,ˌɡɑrd
vanhall,ˌvæn,ˈhɔl
vanhecke,ˌvæn,ˈhɛk
vanheel,ˌvæn,ˈhil
vanhook,ˌvæn,ˈhʊk
vanhoose,ˌvæn,ˈhus
vanhuss,ˌvæn,ˈhʌs
vankleeck,ˈvæŋ,ˌklik
vanloan,ˈvæn,ˌloʊn
vanloo,ˈvæn,ˌlu
vanlue,ˌvæn,ˈlu
vanpelt,ˌvæn,ˈpɛlt
vanryn,ˌvæn,ˈrɪn
vansandt,ˌvæn,ˈsænt
vanschoick,ˌvæn,ˈʃɔɪk
vanscoy,ˈvæn,ˌskɔɪ
vanskike,ˌvæn,ˈskaɪk
vanslyke,ˌvæn,ˈslaɪk
vanstone,ˌvæn,ˈstoʊn
vantran,ˌvæn,ˈtræn
vantreese,ˌvæn,ˈtris
vanvlack,ˌvæn,ˈvlæk
vanvleck,ˌvæn,ˈvlɛk
vanvleet,ˈvæn,ˌvlit
vanvliet,ˌvæn,ˈvlit
vanwart,ˌvæn,ˈwɔrt
vanzandt,ˌvæn,ˈzænt
vaslov,ˈvæs,ˌlɑv
vauxhall,ˈvɑk,ˌshɔl
ve,ˈvi,ˈi
vencor,ˈvɛn,ˌkɔr
vendee,ˈvɛn,ˈdi
vendome,ˈvɑn,ˌdoʊm
ventech,ˈvɛn,ˌtɛk
vergesh,ˌvɝ,ˈɡɛʃ
vergresh,ˌvɝɡ,ˈrɛʃ
vertel,ˌvɝ,ˈtɛl
vertex,ˈvɝ,ˌtɛks
veto,ˈvi,ˌtoʊ
vi,ˈvi,ˈaɪ
vickroy,ˈvɪk,ˌrɔɪ
vietcong,ˈvjɛt,ˈkɔŋ
viewpoint,ˈvju,ˌpɔɪnt
viewpoints,ˈvju,ˌpɔɪnts
villines,ˈvɪ,ˌlaɪnz
viole,ˌvaɪ,ˈoʊl
vipont,ˈvɪ,ˌpɑnt
vipul,ˌvi,ˈpul
visx,ˈvɪ,ˌsɛks
vitale,ˌvaɪ,ˈtæl
vo,ˈvi,ˈoʊ
voicemail,ˈvɔɪs,ˌmeɪl
voicework,ˈvɔɪs,ˌwɝk
voiceworks,ˈvɔɪs,ˌwɝks
voila,ˌvwɑ,ˈlɑ
voisey,ˌvwɑ,ˈseɪ
vojta,ˈvɔɪ,ˌtʌ
volksbank,ˈvoʊlk,ˌsbæŋk
voodoo,ˈvu,ˌdu
vorhauer,ˈvɔr,ˌhaʊr
vortec,ˈvɔr,ˌtɛk
voyeur,ˌvɔɪ,ˈjur
vrba,ˈvɝ,ˈbɑ
vs,ˈvi,ˈɛs
vsel,ˈvi,ˌsɛl
vu,ˈvi,ˈju
waddill,ˈwɔ,ˈdɪl
wadlow,ˈwɑd,ˌloʊ
wagstaff,ˈwæɡ,ˌstæf
wahid,ˌwɑ,ˈhid
wahlquist,ˈwɑl,ˌkwɪst
wahoo,ˈwɑ,ˈhu
wainright,ˈweɪn,ˌraɪt
wainwright,ˈweɪn,ˌraɪt
waistline,ˈweɪs,ˌtlaɪn
waitzkin,ˈweɪt,ˌskɪn
wakefield,ˈweɪk,ˌfild
wakeup,ˈweɪ,ˌkʌp
waldbaum,ˈwɔl,ˌdbaʊm
waldheim,ˈwɔl,ˌdhaɪm
