word,ipa_syl_1,ipa_syl_2,ipa_syl_3,ipa_syl_4,ipa_syl_5,ipa_syl_6
retraced,rit,ˈreɪst
retract,rit,ˈrækt
retracts,rit,ˈrækts
retrain,rit,ˈreɪn
retrained,rit,ˈreɪnd
retread,rit,ˈrɛd
retreads,rit,ˈrɛdz
retreat,rit,ˈrit
retreats,rit,ˈrits
retrench,rit,ˈrɛntʃ
retrenched,rit,ˈrɛntʃt
retried,rit,ˈraɪd
retrieve,rɪt,ˈriv
retrieved,rit,ˈrivd
retrieves,rɪt,ˈrivz
retry,rit,ˈraɪ
return,rɪ,ˈtɝn
returned,rɪ,ˈtɝnd
returns,rɪ,ˈtɝnz
reunified,ri,ˈu,nə,ˌfaɪd
reunify,ri,ˈu,nə,ˌfaɪ
reuse,ri,ˈjus
reused,ri,ˈuzd
revamp,ri,ˈvæmp
revamped,ri,ˈvæmpt
revamps,ri,ˈvæmps
revard,rɪ,ˈvɑrd
reveal,rɪ,ˈvil
revealed,rɪ,ˈvild
reveals,rɪ,ˈvilz
revell,reɪ,ˈveɪl
revelle,rɪ,ˈvɛl
revenge,ri,ˈvɛndʒ
reverb,ri,ˈvɝb
reverbed,ri,ˈvɝbd
reverberates,rɪ,ˈvɝ,bɚ,ˌeɪts
revere,rɪ,ˈvɪr
revered,rɪ,ˈvɪrd
reveres,rɪ,ˈvɪrz
reverse,rɪ,ˈvɝs
reversed,rɪ,ˈvɝst
revert,rɪ,ˈvɝt
reverts,rɪ,ˈvɝts
revette,rɪ,ˈvɛt
reviewed,riv,ˈjud
reviews,riv,ˈjuz
revile,ri,ˈvaɪl
reviled,ri,ˈvaɪld
revise,rɪ,ˈvaɪz
revised,rɪ,ˈvaɪzd
revitalize,ri,ˈvaɪ,tə,ˌlaɪz
revitalized,ri,ˈvaɪ,tə,ˌlaɪzd
revive,rɪ,ˈvaɪv
revived,rɪ,ˈvaɪvd
revives,ri,ˈvaɪvz
revoir,rɪv,ˈwɑr
revoke,rɪ,ˈvoʊk
revoked,rɪ,ˈvoʊkt
revolt,rɪ,ˈvoʊlt
revolts,ri,ˈvoʊlts
revolve,ri,ˈvɑlv
revolved,ri,ˈvɑlvd
revolves,ri,ˈvɑlvz
revord,rɪ,ˈvɔrd
revue,rɪv,ˈju
revues,rɪv,ˈjuz
reward,rɪ,ˈwɔrd
rewards,rɪ,ˈwɔrdz
reword,ri,ˈwɝd
rework,ri,ˈwɝk
reworked,ri,ˈwɝkt
rewrite,ri,ˈraɪt
rewrites,ri,ˈraɪts
rewrote,ri,ˈroʊt
riad,ri,ˈɑd
ribar,rɪ,ˈbɑr
ricard,rɪ,ˈkɑrd
richaud,rɪ,ˌʃoʊd
richoux,rɪ,ˈʃu
rideau,rɪ,ˈdoʊ
rideaux,rɪ,ˈdoʊ
ridell,rɪ,ˈdɛl
riendeau,rən,ˈdoʊ
righthand,raɪt,ˈhænd
rigueur,rɪɡ,ˈjur
rillette,rɪ,ˈlɛt
ringuette,rɪ,ˈŋɛt
rintel,rɪn,ˈtɛl
rintels,rɪn,ˈtɛlz
riposte,rɪ,ˈpoʊst
ripostes,rɪ,ˈpɔsts
rivette,rɪ,ˈvɛt
riyad,ri,ˈɑd
riyadh,ri,ˈæd
riyals,ri,ˈjɑlz
robar,rə,ˈbɑr
robust,roʊ,ˈbʌst
rocard,rə,ˈkɑrd
rochelle,roʊ,ˈʃɛl
rochette,rə,ˈʃɛt
rockette,rɑ,ˈkɛt
rockettes,rɑ,ˈkɛts
rodime,roʊ,ˈdim
rogaine,roʊ,ˈɡeɪn
roget,roʊ,ˈʒeɪ
rolette,roʊ,ˈlɛt
rollet,roʊ,ˈlɛt
romain,roʊ,ˈmeɪn
romaine,roʊ,ˈmeɪn
romance,roʊ,ˈmæns
romanticize,roʊ,ˈmæn,tə,ˌsaɪz
romanticized,roʊ,ˈmæn,tə,ˌsaɪzd
romelle,rə,ˈmɛl
rondeau,rɑn,ˈdoʊ
roquemore,roʊk,ˈmɔr
rosanne,roʊ,ˈzæn
rosette,rə,ˈsɛt
rosevear,roʊz,ˈvɪr
rotund,roʊ,ˈtʌnd
roubal,ru,ˈbæl
rougeau,ru,ˈʒoʊ
rouillard,rwi,ˈlɑrd
rouleau,ru,ˈloʊ
roulette,ru,ˈlɛt
roulettes,ru,ˈlɛts
rountree,raʊn,ˈtri
rousseau,ru,ˈsoʊ
roussel,ru,ˈsɛl
roussell,ru,ˈsɛl
roussin,ru,ˈsæn
roussos,ru,ˈsoʊz
routine,ru,ˈtin
routines,ru,ˈtinz
rowaine,roʊ,ˈeɪn
royale,rɔɪ,ˈæl
rozelle,rə,ˈzɛl
ruane,ru,ˈeɪn
rudelle,rə,ˈdɛl
ruiz,ru,ˈwiz
rumore,ru,ˈmɔr
rupaul,ru,ˈpɑl
rupee,ru,ˈpi
rupees,ru,ˈpiz
ryal,ri,ˈɑl
ryall,ri,ˈɑl
ryals,ri,ˈɑlz
sabel,sɑ,ˈbɛl
sabine,sə,ˈbin
sabir,sə,ˈbɪr
sabol,sɑ,ˈbɔl
sachet,sæ,ˈʃeɪ
sadao,sə,ˈdaʊ
sadat,sɑ,ˈdɑt
saddam,sə,ˈdɑm
saeed,sɑ,ˈid
saffir,sə,ˈfir
safier,sə,ˈfɪr
safire,sə,ˈfaɪr
sagar,sɑ,ˈɡɑr
salaam,sə,ˈlɑm
salam,sɑ,ˈlɑm
salif,sə,ˈlif
salin,sɑ,ˈlin
saline,sə,ˈlin
salmen,sæl,ˈmɛn
salois,səl,ˈwɑ
salon,sə,ˈlɑn
salone,sə,ˈloʊn
salons,sə,ˈlɑnz
saloon,sə,ˈlun
saloons,sə,ˈlunz
salute,sə,ˈlut
salutes,sə,ˈluts
samelle,sə,ˈmɛl
samir,sə,ˈmɪr
sampere,sæm,ˈpir
sanaa,sə,ˈnɑ
santerre,sæn,ˈtɛr
saran,sɚ,ˈæn
sarchet,sɑr,ˈʃɛt
sardine,sɑr,ˈdin
sardines,sɑr,ˈdinz
sarene,sɚ,ˈin
sarette,sɚ,ˈɛt
sarong,sɚ,ˈɔŋ
sarongs,sɚ,ˈɔŋz
sarratt,sɚ,ˈæt
sartain,sɑr,ˈteɪn
saskatchewan,sæs,ˈkæ,tʃə,ˌwɔn
sassoon,sə,ˈsun
saute,sɔ,ˈteɪ
sauteed,sɔ,ˈteɪd
sauterne,soʊ,ˈtɝn
sauternes,soʊ,ˈtɝnz
savant,sə,ˈvɑnt
savel,sɑ,ˈvɛl
savell,sɑ,ˈveɪl
savill,sɑ,ˈvil
savir,sə,ˈvir
savitt,sə,ˈvɪt
savoy,sə,ˈvɔɪ
sayiid,saɪ,ˈid
scavone,skə,ˈvoʊn
scimone,sɪ,ˈmoʊn
scortese,skɔr,ˈtiz
scurdell,skɚ,ˈdɛl
seagal,sɪ,ˈɡɑl
sebastiane,sə,ˌbæs,ti,ˈɛn
sebree,sɪb,ˈri
secede,sɪ,ˈsid
seclude,sək,ˈlud
secrete,sɪk,ˈrit
secteur,sɛk,ˈtur
secure,sɪk,ˈjʊr
secured,sɪk,ˈjʊrd
secures,sɪk,ˈjʊrz
securitize,sɪk,ˈjʊ,rə,ˌtaɪz
securitized,sɪk,ˈjʊ,rə,ˌtaɪzd
sedan,sə,ˈdæn
sedans,sɪ,ˈdænz
sedate,sɪ,ˈdeɪt
sedates,sɪ,ˈdeɪts
sedor,sɛ,ˈdɔr
seduce,sɪ,ˈdus
seduced,sɪ,ˈdust
segall,seɪ,ˈɡɑl
seguin,sə,ˈɡin
segur,seɪ,ˈɡʊr
select,sə,ˈlɛkt
selects,sə,ˈlɛkts
selene,sə,ˈlin
sentelle,sɛn,ˈtɛl
seraw,sɚ,ˈɑ
serbaine,sɚ,ˈbeɪn
serene,sɚ,ˈin
sergei,sɚ,ˈɡeɪ
servais,sɚ,ˈveɪ
severe,sə,ˈvɪr
sevey,sɪ,ˈveɪ
seville,sə,ˈvɪl
sextet,sɛk,ˈstɛt
shabad,ʃə,ˈbæd
shahar,ʃə,ˈhɑr
shaheed,ʃə,ˈhid
shaheen,ʃə,ˈhin
shalom,ʃə,ˈloʊm
shamelle,ʃə,ˈmɛl
shamir,ʃə,ˈmɪr
shampoo,ʃæm,ˈpu
shampooed,ʃæm,ˈpud
shampoos,ʃæm,ˈpuz
shamu,ʃɑ,ˈmu
shaquille,ʃə,ˈkil
sharar,ʃɚ,ˈɑr
sharell,ʃə,ˈrɛl
sharif,ʃɚ,ˈif
sharleen,ʃɑr,ˈlin
sharon,ʃə,ˈroʊn
sharrar,ʃɚ,ˈɑr
sharum,ʃɚ,ˈʌm
shasteen,ʃəs,ˈtin
shavord,ʃə,ˈvɔrd
shema,ʃɪ,ˈmʌ
shenice,ʃə,ˈnis
shenyang,ʃɛn,ˈjæŋ
sherbourn,ʃɚ,ˈbʊrn
sherbourne,ʃɚ,ˈbʊrn
sheree,ʃɚ,ˈi
shinsei,ʃɪn,ˈseɪ
shirell,ʃɪ,ˈrɛl
shirelle,ʃɪ,ˈrɛl
shirleen,ʃɚ,ˈlin
shirone,ʃɪ,ˈroʊn
shor,ʃi,ˈɝ
shortell,ʃɔr,ˈtɛl
shumeet,ʃu,ˈmit
siam,saɪ,ˈæm
sibelle,sɪ,ˈbɛl
sicotte,sɪ,ˈkɔt
sielaff,si,ˈlæf
siese,si,ˈɛs
silmon,sil,ˈmɔn
simone,sɪ,ˈmoʊn
simplesse,sɪm,ˈplɛs
sinay,sɪ,ˈneɪ
sincere,sɪn,ˈsɪr
sinclair,sɪn,ˈklɛr
sinead,ʃɪ,ˈnid
sinise,sɪ,ˈniz
sirois,saɪr,ˈwɑ
sistine,sɪs,ˈtin
sitar,sɪ,ˈtɑr
sitars,sɪ,ˈtɑrz
sixteen,sɪk,ˈstin
sixteenth,sɪk,ˈstinθ
smolensk,smoʊ,ˈlɛnsk
sobon,soʊ,ˈbɔn
sochet,soʊ,ˈʃeɪ
sofaer,soʊ,ˈfeɪr
soiree,swɑ,ˈreɪ
soleil,soʊ,ˈlaɪl
solicitude,sə,ˈlɪ,sɪ,ˌtud
solidified,sə,ˈlɪ,də,ˌfaɪd
solidifies,sə,ˈlɪ,də,ˌfaɪz
solidify,sə,ˈlɪ,də,ˌfaɪ
soliloquize,sə,ˈlɪ,lək,ˌwaɪz
somaliland,sə,ˈmɑ,li,ˌlænd
sometimes,səm,ˈtaɪmz
sophisticate,sə,ˈfɪs,tə,ˌkeɪt
sophisticates,sə,ˈfɪs,tə,ˌkɪts
sorbonne,sɔr,ˈbɑn
souffle,suf,ˈleɪ
soutar,su,ˈtɑr
spelunk,spə,ˈlʌŋk
spelunked,spə,ˈlʌŋkt
spelunks,spə,ˈlʌŋks
spokane,spoʊ,ˈkæn
spring,spɚ,ˈɪŋ
springs,spɚ,ˈɪŋz
stallone,stə,ˈloʊn
stamour,stə,ˈmʊr
stampede,stæm,ˈpid
statesmanlike,stə,ˈtɛs,mən,ˌlaɪk
statoil,stə,ˈtɔɪl
stavros,stəv,ˈroʊz
stephane,stɛ,ˈfɑn
steroid,stɚ,ˈɔɪd
stinnette,stɪ,ˈnɛt
stupay,stu,ˈpeɪ
stylites,stɪ,ˈlaɪts
suarez,swɑ,ˈrɛz
subdue,səb,ˈdu
subdued,səb,ˈdud
subject,səb,ˈdʒɛkt
subjects,səb,ˈdʒɛkts
sublime,səb,ˈlaɪm
submerge,səb,ˈmɝdʒ
submerged,səb,ˈmɝdʒd
submerse,səb,ˈmɝs
submersed,səb,ˈmɝst
submit,səb,ˈmɪt
subordinate,sə,ˈbɔr,də,ˌneɪt
subordinates,sə,ˈbɔr,də,ˌneɪts
subpar,səb,ˈpɑr
subscribe,səbs,ˈkraɪb
subscribed,səbs,ˈkraɪbd
subscribes,səbs,ˈkraɪbz
subside,səb,ˈsaɪd
subsides,səb,ˈsaɪdz
subsist,səb,ˈsɪst
substantiate,səb,ˈstæn,tʃi,ˌeɪt
substantiates,səb,ˈstæn,tʃi,ˌeɪts
subtract,səb,ˈtrækt
suburbanite,sə,ˈbɝ,bə,ˌnaɪt
suburbanites,sə,ˈbɝ,bə,ˌnaɪts
suburbanize,sə,ˈbɝ,bə,ˌnaɪz
subvert,səb,ˈvɝt
subverts,səb,ˈvɝts
succeed,sək,ˈsid
succeeds,sək,ˈsidz
success,sək,ˈsɛs
succinct,sək,ˈsɪŋkt
succumb,sə,ˈkʌm
succumbed,sə,ˈkʌmd
succumbs,sə,ˈkʌmz
suchard,su,ˈʃɑrd
sudan,su,ˈdæn
suffice,sə,ˈfaɪs
sufficed,sə,ˈfaɪst
suffuse,səf,ˈjuz
suffused,səf,ˈjuzd
suggest,səɡ,ˈdʒɛst
suggests,səɡ,ˈdʒɛsts
suhud,su,ˈhʊd
sumgait,səm,ˈɡeɪt
sumrell,sum,ˈreɪl
sundai,sən,ˈdaɪ
sunil,su,ˈnɪl
sunscreen,səns,ˈkrin
sunscreens,səns,ˈkrinz
superb,sʊ,ˈpɝb
supine,sə,ˈpaɪn
supplant,səp,ˈlænt
supplants,səp,ˈlænts
supplied,səp,ˈlaɪd
supplies,səp,ˈlaɪz
supply,səp,ˈlaɪ
support,sə,ˈpɔrt
supports,sə,ˈpɔrts
suppose,sə,ˈpoʊz
supposed,sə,ˈpoʊzd
suppress,səp,ˈrɛs
suppressed,səp,ˈrɛst
supreme,səp,ˈrim
supremes,sup,ˈrimz
surat,sɚ,ˈɑt
surcharge,sɚ,ˈtʃɑrdʒ
suresh,sɚ,ˈɛʃ
surette,sɚ,ˈɛt
surmise,sɚ,ˈmaɪz
surmised,sɚ,ˈmaɪzd
surmount,sɚ,ˈmaʊnt
surpass,sɚ,ˈpæs
surpassed,sɚ,ˈpæst
surprise,sɚp,ˈraɪz
surprised,sɚp,ˈraɪzd
surreal,sɚ,ˈil
surrette,sɚ,ˈɛt
surround,sɚ,ˈaʊnd
surrounds,sɚ,ˈaʊndz
surveil,sɚ,ˈveɪl
survey,sɚ,ˈveɪ
surveyed,sɚ,ˈveɪd
surveys,sɚ,ˈveɪz
survive,sɚ,ˈvaɪv
survived,sɚ,ˈvaɪvd
survives,sɚ,ˈvaɪvz
suspect,səs,ˈpɛkt
suspects,səs,ˈpɛkts
suspend,səs,ˈpɛnd
suspends,səs,ˈpɛndz
suspense,səs,ˈpɛns
sustain,səs,ˈteɪn
sustained,səs,ˈteɪnd
sustains,səs,ˈteɪnz
suzanne,su,ˈzæn
swissair,swɪ,ˈsɛr
switaj,swɪ,ˈtaɪ
sylvain,sɪl,ˈveɪn
syringe,sɚ,ˈɪndʒ
szczygiel,ʃɪ,ˈɡil
tabak,tə,ˈbæk
tabar,tɑ,ˈbɑr
tableau,təb,ˈloʊ
tableaux,təb,ˈloʊ
taboo,tæ,ˈbu
taboos,tæ,ˈbuz
talal,tə,ˈlɑl
talese,tə,ˈliz
tallil,tə,ˈlɪl
tamez,tɑ,ˈmɛz
tamil,tə,ˈmɪl
tamils,tə,ˈmɪlz
tattoo,tæ,ˈtu
tattooed,tæ,ˈtud
tattoos,tæ,ˈtuz
tatu,tɑ,ˈtu
tavel,tɑ,ˈvɛl
tebeau,tɪ,ˈboʊ
technique,tɛk,ˈnik
techniques,tɛk,ˈniks
tellez,teɪ,ˈlɛz
telomerase,tə,ˈloʊ,mɚ,ˌeɪz
terhune,tɚh,ˈjun
termeer,tɚ,ˈmɪr
terrain,tɚ,ˈeɪn
terrains,tɚ,ˈeɪnz
tesar,tɪ,ˈsɑr
tetreault,tɪt,ˈroʊ
thalidomide,θə,ˈlɪ,də,ˌmaɪd
thebeau,θɪ,ˈboʊ
themself,ðɛm,ˈsɛlf
themselves,ðɛm,ˈsɛlvz
therein,ðɛ,ˈrɪn
thereon,ðɛ,ˈrɔn
theroux,θɚ,ˈu
thibault,θɪ,ˈboʊ
thibeau,θɪ,ˈboʊ
thibeaux,θɪ,ˈboʊ
thibert,θɪ,ˈbɝt
thierry,θɪ,ˈri
thivierge,θɪv,ˈjɛrʒ
thoreau,θɚ,ˈoʊ
throughout,θru,ˈaʊt
thurnau,θɚ,ˈnoʊ
tiananmen,ti,ˈɛ,næn,ˌmɛn
tibet,tə,ˈbɛt
tieu,ti,ˈu
tigrean,tɪɡ,ˈrin
timor,ti,ˈmɔr
tirade,taɪ,ˈreɪd
tirades,taɪ,ˈreɪdz
tirane,tɪ,ˈreɪn
tirone,tɪ,ˈroʊn
tirrell,tɪ,ˈreɪl
tobu,toʊ,ˈbu
today,tə,ˈdeɪ
todays,tə,ˈdeɪz
tokai,toʊ,ˈkaɪ
tokar,toʊ,ˈkɑr
tokars,toʊ,ˈkɑrz
tomas,toʊ,ˈmɑs
tondreau,tən,ˈdroʊ
toniest,toʊ,ˈnist
tonight,tə,ˈnaɪt
tonite,tə,ˈnaɪt
torain,tɚ,ˈeɪn
toran,tɔ,ˈrɑn
toray,tɔ,ˈreɪ
torell,tɔ,ˈrɛl
torment,tɔr,ˈmɛnt
torrez,tɔ,ˈrɛz
touchet,tu,ˈʃɛt
toulouse,tu,ˈluz
tourette,tɚ,ˈɛt
toussaint,tu,ˈsæn
toutant,tu,ˈtɔnt
tovar,toʊ,ˈvɑr
toward,tə,ˈwɔrd
towards,tə,ˈwɔrdz
toyoo,tɔɪ,ˈu
tramell,trɑ,ˈmeɪl
transact,træn,ˈzækt
transcend,træn,ˈsɛnd
transcends,træn,ˈsɛndz
transcribe,træns,ˈkraɪb
transcribed,træns,ˈkraɪbd
transcribes,træns,ˈkraɪbz
transfer,træn,ˈsfɝ
transfered,træn,ˈsfɝd
transferred,træn,ˈsfɝd
transfers,træn,ˈsfɝz
transfix,træn,ˈsfɪks
transfixed,træn,ˈsfɪkst
transform,træn,ˈsfɔrm
transformed,træn,ˈsfɔrmd
transforms,træn,ˈsfɔrmz
transfuse,træns,ˈfjuz
transfused,træns,ˈfjuzd
transgress,trænz,ˈɡrɛs
transgressed,trænz,ˈɡrɛst
translate,træn,ˈzleɪt
translates,træn,ˈzleɪts
transmit,træn,ˈzmɪt
transmits,træn,ˈzmɪts
transplant,træns,ˈplænt
transplants,træns,ˈplænts
transport,træn,ˈspɔrt
transports,træn,ˈspɔrts
transpose,træn,ˈspoʊz
transposed,træn,ˈspoʊzd
transtar,træn,ˈstɑr
transvaal,træn,ˈzvɑl
transverse,træn,ˈzvɝs
transworld,træn,ˈswɝld
trapeze,trə,ˈpiz
travail,trə,ˈveɪl
travails,trə,ˈveɪlz
traverse,trə,ˈvɝs
traversed,trə,ˈvɝst
tremaine,trɪ,ˈmeɪn
trendiest,trɛn,ˈdist
triglyceride,traɪɡ,ˈlɪ,sɚ,ˌaɪd
triglycerides,traɪɡ,ˈlɪ,sɚ,ˌaɪdz
trimetrexate,trɪ,ˈmɛt,rək,ˌseɪt
triomphe,tri,ˈoʊmf
triplex,trɪp,ˈlɛks
trivette,trɪ,ˈvɛt
trombone,trɑm,ˈboʊn
trombones,trɑm,ˈboʊnz
trosclair,trəs,ˈklɛr
troyu,trɔɪ,ˈu
trudeau,tru,ˈdoʊ
truffaut,tru,ˈfoʊ
tulane,tu,ˈleɪn
turcotte,tɚ,ˈkɔt
turvey,tɚ,ˈveɪ
tvsat,təv,ˈsæt
twaddell,twɑ,ˈdɛl
tycoon,taɪ,ˈkun
tycoons,taɪ,ˈkunz
tyree,taɪ,ˈri
udelle,ə,ˈdɛl
ukraine,juk,ˈreɪn
ulee,ju,ˈli
umphlett,əm,ˈflɛt
unallocate,ə,ˈnæ,lə,ˌkeɪt
unamortized,ə,ˈnæ,mɚ,ˌtaɪzd
unarm,ə,ˈnɑrm
unarmed,ə,ˈnɑrmd
unauthorized,ə,ˈnɔ,θɚ,ˌaɪzd
unbook,ən,ˈbʊk
unbound,ən,ˈbaʊnd
unbowed,ən,ˈboʊd
unburned,ən,ˈbɝnd
uncalled,ən,ˈkɔld
unchanged,ən,ˈtʃeɪndʒd
unchecked,ən,ˈtʃɛkt
unclaimed,ən,ˈkleɪmd
unclamp,ən,ˈklæmp
unclamps,ən,ˈklæmps
unclassified,ən,ˈklæ,sɪ,ˌfaɪd
unclassify,ən,ˈklæ,sɪ,ˌfaɪ
unclean,ən,ˈklin
unclear,ən,ˈklɪr
uncoat,ən,ˈkoʊt
uncompensate,ən,ˈkɑm,pən,ˌseɪt
uncomplicate,ən,ˈkɑm,plə,ˌkeɪt
uncork,ən,ˈkɔrk
uncorked,ən,ˈkɔrkt
uncorks,ən,ˈkɔrks
undid,ən,ˈdɪd
undignified,ən,ˈdɪɡ,nɪ,ˌfaɪd
undo,ən,ˈdu
undock,ən,ˈdɑk
undone,ən,ˈdʌn
undreamed,ən,ˈdrimd
undress,ən,ˈdrɛs
undressed,ən,ˈdrɛst
undue,ən,ˈdu
unearned,ə,ˈnɝnd
unearth,ə,ˈnɝθ
unearthed,ə,ˈnɝθt
unease,ə,ˈniz
unexercised,ə,ˈnɛk,sɚ,ˌsaɪzd
unfair,ən,ˈfɛr
unfav,ən,ˈfeɪv
unfazed,ən,ˈfeɪzd
unfenced,ən,ˈfɛnst
unfilled,ən,ˈfɪld
unfit,ən,ˈfɪt
unfold,ən,ˈfoʊld
unfolds,ən,ˈfoʊldz
unformed,ən,ˈfɔrmd
unfurl,ən,ˈfɝl
unfurled,ən,ˈfɝld
unglue,ən,ˈɡlu
unglued,ən,ˈɡlud
ungo,ən,ˈɡoʊ
unharmed,ən,ˈhɑrmd
unheard,ən,ˈhɝd
unhedged,ən,ˈhɛdʒd
unhinge,ən,ˈhɪndʒ
unhinged,ən,ˈhɪndʒd
unhitch,ən,ˈhɪtʃ
unhook,ən,ˈhʊk
unhorsed,ən,ˈhɔrst
unhurt,ən,ˈhɝt
unique,ju,ˈnik
unites,ju,ˈnaɪts
unjust,ən,ˈdʒʌst
unjustified,ən,ˈdʒʌs,tə,ˌfaɪd
unkempt,ən,ˈkɛmpt
unkind,ən,ˈkaɪnd
unknown,ən,ˈnoʊn
unknowns,ə,ˈnoʊnz
unleash,ən,ˈliʃ
unleashed,ən,ˈliʃt
unless,ən,ˈlɛs
unlike,ən,ˈlaɪk
unlined,ən,ˈlaɪnd
unload,ən,ˈloʊd
unloads,ən,ˈloʊdz
unlock,ən,ˈlɑk
unlocked,ən,ˈlɑkt
unloved,ən,ˈlʌvd
unmade,ən,ˈmeɪd
unmanned,ən,ˈmænd
unmarked,ən,ˈmɑrkt
unmask,ən,ˈmæsk
unmasked,ən,ˈmæskt
unmatched,ən,ˈmætʃt
unmet,ən,ˈmɛt
unmixed,ən,ˈmɪkst
unmoved,ən,ˈmuvd
unnamed,ən,ˈneɪmd
unnerve,ə,ˈnɝv
unnerved,ən,ˈnɝvd
uno,ə,ˈnoʊ
unoccupied,ə,ˈnɑk,jə,ˌpaɪd
unorganized,ə,ˈnɔr,ɡə,ˌnaɪzd
unorthodox,ə,ˈnɔr,θə,ˌdɑks
unpack,ən,ˈpæk
unpacked,ən,ˈpækt
unpaid,ən,ˈpeɪd
unparalleled,ən,ˈpɛ,rə,ˌlɛld
unplaced,ən,ˈpleɪst
unplanned,ən,ˈplænd
unplug,ən,ˈplʌɡ
unplugged,ən,ˈplʌɡd
unproved,ən,ˈpruvd
unqualified,ən,ˈkwɑ,lɪ,ˌfaɪd
unratified,ən,ˈræ,tɪ,ˌfaɪd
unread,ən,ˈrɛd
unreal,ən,ˈril
unrealized,ən,ˈri,ə,ˌlaɪzd
unrecognized,ən,ˈrɛ,kəɡ,ˌnaɪzd
unreconciled,ən,ˈrɛ,kən,ˌsaɪld
unrest,ən,ˈrɛst
unring,ən,ˈrɪŋ
unsafe,ən,ˈseɪf
unsaid,ən,ˈsɛd
unsatisfied,ən,ˈsæ,tɪs,ˌfaɪd
unscathed,ən,ˈskeɪðd
unseal,ən,ˈsil
unsealed,ən,ˈsild
unseat,ən,ˈsit
unseen,ən,ˈsin
unsell,ən,ˈsɛl
unset,ən,ˈsɛt
unsigned,ən,ˈsaɪnd
unskilled,ən,ˈskɪld
unsold,ən,ˈsoʊld
unsolved,ən,ˈsɑlvd
unsound,ən,ˈsaʊnd
unspecified,ən,ˈspɛ,sə,ˌfaɪd
unspent,ən,ˈspɛnt
unspoiled,ən,ˈspɔɪld
unsportsmanlike,ən,ˈspɔrt,smən,ˌlaɪk
unstained,ən,ˈsteɪnd
unstuck,ən,ˈstʌk
unsubsidized,ən,ˈsʌb,sə,ˌdaɪzd
unsung,ən,ˈsʌŋ
unsupervised,ən,ˈsu,pɚ,ˌvaɪzd
unsure,ən,ˈʃʊr
unswayed,ən,ˈsweɪd
untapped,ən,ˈtæpt
untaxed,ən,ˈtækst
unted,ən,ˈtɛd
untie,ən,ˈtaɪ
untied,ən,ˈtaɪd
until,ən,ˈtɪl
untold,ən,ˈtoʊld
untouched,ən,ˈtʌtʃt
untrained,ən,ˈtreɪnd
untried,ən,ˈtraɪd
untrue,ən,ˈtru
untruth,ən,ˈtruθ
untruths,ən,ˈtruθs
unturned,ən,ˈtɝnd
unused,ən,ˈjuzd
unveil,ən,ˈveɪl
unveiled,ən,ˈveɪld
unveils,ən,ˈveɪlz
unverified,ən,ˈvɛ,rɪ,ˌfaɪd
unwashed,ən,ˈwɑʃt
unwed,ən,ˈwɛd
unwind,ən,ˈwaɪnd
unwise,ən,ˈwaɪz
unwound,ən,ˈwaʊnd
unwrap,ən,ˈræp
unwrapped,ən,ˈræpt
unzip,ən,ˈzɪp
unzipped,ən,ˈzɪpt
update,əp,ˈdeɪt
updates,əp,ˈdeɪts
upgrade,əp,ˈɡreɪd
upgrades,əp,ˈɡreɪdz
upheld,əp,ˈhɛld
uphold,əp,ˈhoʊld
upholds,əp,ˈhoʊldz
upon,ə,ˈpɑn
upright,əp,ˈraɪt
uproot,əp,ˈrut
upset,əp,ˈsɛt
upsets,əp,ˈsɛts
upstage,əp,ˈsteɪdʒ
upstairs,əp,ˈstɛrz
upstarts,əp,ˈstɑrts
upswing,əp,ˈswɪŋ
uptain,əp,ˈteɪn
uptight,əp,ˈtaɪt
upturn,əp,ˈtɝn
urbain,ɚ,ˈbeɪn
urbane,ɚ,ˈbeɪn
urdu,ɚ,ˈdu
uren,ɚ,ˈɛn
uzbekistan,uz,ˈbɛ,kɪs,ˌtæn
uzzell,u,ˈzɛl
vadim,vɑ,ˈdim
vadnais,vəd,ˈneɪ
vaguine,vəɡ,ˈwin
vahid,vɑ,ˈhid
valcourt,vəl,ˈkɔrt
valdes,væl,ˈdɛz
valdez,væl,ˈdɛz
valencienne,və,ˈlɛn,si,ˌɛn
valet,væ,ˈleɪ
vallandingham,væ,ˈlʌn,dɪŋ,ˌhæm
valleau,və,ˈloʊ
vallez,vɑ,ˈlɛz
valois,væl,ˈwɑ
valone,və,ˈloʊn
vanasse,væ,ˈnæs
vancott,vən,ˈkɑt
vancourt,vən,ˈkɔrt
vandaele,væn,ˈdɛl
vandorn,væn,ˈdɔrn
vandyck,væn,ˈdɪk
vanek,væ,ˈnɛk
vanepps,væ,ˈnɛps
vanhise,væn,ˈhaɪz
vanhorn,væn,ˈhɔrn
vanhorne,væn,ˈhɔrn
vanhove,væn,ˈhʌv
vanleer,væn,ˈlɪr
vanliere,væn,ˈlɪr
vanness,væ,ˈnis
vannest,væ,ˈnist
vannote,væ,ˈnoʊt
vanoss,væ,ˈnɑs
vanschaick,væn,ˈʃaɪk
vantil,vɑn,ˈtil
vantol,væn,ˈtɔl
vantrease,vən,ˈtris
vantuyl,væn,ˈtaɪl
vanveen,vən,ˈvin
vanvoorst,væn,ˈvʊrst
vanvorst,væn,ˈvɔrst
vanwert,væn,ˈwɝt
vanwyck,væn,ˈwɪk
vanwyk,væn,ˈwɪk
vardon,vɑr,ˈdɔn
varin,vɑ,ˈrin
varnon,vɑr,ˈnɔn
